"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"Painel - Branco","Painel","PNLB56162232","162cm","232cm","Branco | #FFFFFF","99999","825.29","Cor: Branco - Largura: 162cm - Altura: 232cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162233","162cm","233cm","Branco | #FFFFFF","99999","828.21","Cor: Branco - Largura: 162cm - Altura: 233cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162234","162cm","234cm","Branco | #FFFFFF","99999","831.13","Cor: Branco - Largura: 162cm - Altura: 234cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162235","162cm","235cm","Branco | #FFFFFF","99999","834.05","Cor: Branco - Largura: 162cm - Altura: 235cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162236","162cm","236cm","Branco | #FFFFFF","99999","836.98","Cor: Branco - Largura: 162cm - Altura: 236cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162237","162cm","237cm","Branco | #FFFFFF","99999","839.90","Cor: Branco - Largura: 162cm - Altura: 237cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162238","162cm","238cm","Branco | #FFFFFF","99999","842.82","Cor: Branco - Largura: 162cm - Altura: 238cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162239","162cm","239cm","Branco | #FFFFFF","99999","845.74","Cor: Branco - Largura: 162cm - Altura: 239cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162240","162cm","240cm","Branco | #FFFFFF","99999","848.66","Cor: Branco - Largura: 162cm - Altura: 240cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162241","162cm","241cm","Branco | #FFFFFF","99999","851.58","Cor: Branco - Largura: 162cm - Altura: 241cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162242","162cm","242cm","Branco | #FFFFFF","99999","854.50","Cor: Branco - Largura: 162cm - Altura: 242cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162243","162cm","243cm","Branco | #FFFFFF","99999","857.42","Cor: Branco - Largura: 162cm - Altura: 243cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162244","162cm","244cm","Branco | #FFFFFF","99999","860.35","Cor: Branco - Largura: 162cm - Altura: 244cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162245","162cm","245cm","Branco | #FFFFFF","99999","863.27","Cor: Branco - Largura: 162cm - Altura: 245cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162246","162cm","246cm","Branco | #FFFFFF","99999","866.19","Cor: Branco - Largura: 162cm - Altura: 246cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162247","162cm","247cm","Branco | #FFFFFF","99999","869.11","Cor: Branco - Largura: 162cm - Altura: 247cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162248","162cm","248cm","Branco | #FFFFFF","99999","872.03","Cor: Branco - Largura: 162cm - Altura: 248cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162249","162cm","249cm","Branco | #FFFFFF","99999","874.95","Cor: Branco - Largura: 162cm - Altura: 249cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162250","162cm","250cm","Branco | #FFFFFF","99999","877.87","Cor: Branco - Largura: 162cm - Altura: 250cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162251","162cm","251cm","Branco | #FFFFFF","99999","880.80","Cor: Branco - Largura: 162cm - Altura: 251cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162252","162cm","252cm","Branco | #FFFFFF","99999","883.72","Cor: Branco - Largura: 162cm - Altura: 252cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162253","162cm","253cm","Branco | #FFFFFF","99999","886.64","Cor: Branco - Largura: 162cm - Altura: 253cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162254","162cm","254cm","Branco | #FFFFFF","99999","889.56","Cor: Branco - Largura: 162cm - Altura: 254cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162255","162cm","255cm","Branco | #FFFFFF","99999","892.48","Cor: Branco - Largura: 162cm - Altura: 255cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162256","162cm","256cm","Branco | #FFFFFF","99999","895.40","Cor: Branco - Largura: 162cm - Altura: 256cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162257","162cm","257cm","Branco | #FFFFFF","99999","898.32","Cor: Branco - Largura: 162cm - Altura: 257cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162258","162cm","258cm","Branco | #FFFFFF","99999","901.24","Cor: Branco - Largura: 162cm - Altura: 258cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162259","162cm","259cm","Branco | #FFFFFF","99999","904.17","Cor: Branco - Largura: 162cm - Altura: 259cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162260","162cm","260cm","Branco | #FFFFFF","99999","907.09","Cor: Branco - Largura: 162cm - Altura: 260cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162261","162cm","261cm","Branco | #FFFFFF","99999","910.01","Cor: Branco - Largura: 162cm - Altura: 261cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162262","162cm","262cm","Branco | #FFFFFF","99999","912.93","Cor: Branco - Largura: 162cm - Altura: 262cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162263","162cm","263cm","Branco | #FFFFFF","99999","915.85","Cor: Branco - Largura: 162cm - Altura: 263cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162264","162cm","264cm","Branco | #FFFFFF","99999","918.77","Cor: Branco - Largura: 162cm - Altura: 264cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162265","162cm","265cm","Branco | #FFFFFF","99999","921.69","Cor: Branco - Largura: 162cm - Altura: 265cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162266","162cm","266cm","Branco | #FFFFFF","99999","924.61","Cor: Branco - Largura: 162cm - Altura: 266cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162267","162cm","267cm","Branco | #FFFFFF","99999","927.54","Cor: Branco - Largura: 162cm - Altura: 267cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162268","162cm","268cm","Branco | #FFFFFF","99999","930.46","Cor: Branco - Largura: 162cm - Altura: 268cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162269","162cm","269cm","Branco | #FFFFFF","99999","933.38","Cor: Branco - Largura: 162cm - Altura: 269cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162270","162cm","270cm","Branco | #FFFFFF","99999","936.30","Cor: Branco - Largura: 162cm - Altura: 270cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162271","162cm","271cm","Branco | #FFFFFF","99999","939.22","Cor: Branco - Largura: 162cm - Altura: 271cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162272","162cm","272cm","Branco | #FFFFFF","99999","942.14","Cor: Branco - Largura: 162cm - Altura: 272cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162273","162cm","273cm","Branco | #FFFFFF","99999","945.06","Cor: Branco - Largura: 162cm - Altura: 273cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162274","162cm","274cm","Branco | #FFFFFF","99999","947.99","Cor: Branco - Largura: 162cm - Altura: 274cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162275","162cm","275cm","Branco | #FFFFFF","99999","950.91","Cor: Branco - Largura: 162cm - Altura: 275cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162276","162cm","276cm","Branco | #FFFFFF","99999","953.83","Cor: Branco - Largura: 162cm - Altura: 276cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162277","162cm","277cm","Branco | #FFFFFF","99999","956.75","Cor: Branco - Largura: 162cm - Altura: 277cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162278","162cm","278cm","Branco | #FFFFFF","99999","959.67","Cor: Branco - Largura: 162cm - Altura: 278cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162279","162cm","279cm","Branco | #FFFFFF","99999","962.59","Cor: Branco - Largura: 162cm - Altura: 279cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162280","162cm","280cm","Branco | #FFFFFF","99999","965.51","Cor: Branco - Largura: 162cm - Altura: 280cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162281","162cm","281cm","Branco | #FFFFFF","99999","968.43","Cor: Branco - Largura: 162cm - Altura: 281cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162282","162cm","282cm","Branco | #FFFFFF","99999","971.36","Cor: Branco - Largura: 162cm - Altura: 282cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162283","162cm","283cm","Branco | #FFFFFF","99999","974.28","Cor: Branco - Largura: 162cm - Altura: 283cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162284","162cm","284cm","Branco | #FFFFFF","99999","977.20","Cor: Branco - Largura: 162cm - Altura: 284cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162285","162cm","285cm","Branco | #FFFFFF","99999","980.12","Cor: Branco - Largura: 162cm - Altura: 285cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162286","162cm","286cm","Branco | #FFFFFF","99999","983.04","Cor: Branco - Largura: 162cm - Altura: 286cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162287","162cm","287cm","Branco | #FFFFFF","99999","985.96","Cor: Branco - Largura: 162cm - Altura: 287cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162288","162cm","288cm","Branco | #FFFFFF","99999","988.88","Cor: Branco - Largura: 162cm - Altura: 288cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162289","162cm","289cm","Branco | #FFFFFF","99999","991.81","Cor: Branco - Largura: 162cm - Altura: 289cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162290","162cm","290cm","Branco | #FFFFFF","99999","994.73","Cor: Branco - Largura: 162cm - Altura: 290cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162291","162cm","291cm","Branco | #FFFFFF","99999","997.65","Cor: Branco - Largura: 162cm - Altura: 291cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162292","162cm","292cm","Branco | #FFFFFF","99999","1000.57","Cor: Branco - Largura: 162cm - Altura: 292cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162293","162cm","293cm","Branco | #FFFFFF","99999","1003.49","Cor: Branco - Largura: 162cm - Altura: 293cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162294","162cm","294cm","Branco | #FFFFFF","99999","1006.41","Cor: Branco - Largura: 162cm - Altura: 294cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162295","162cm","295cm","Branco | #FFFFFF","99999","1009.33","Cor: Branco - Largura: 162cm - Altura: 295cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162296","162cm","296cm","Branco | #FFFFFF","99999","1012.25","Cor: Branco - Largura: 162cm - Altura: 296cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162297","162cm","297cm","Branco | #FFFFFF","99999","1015.18","Cor: Branco - Largura: 162cm - Altura: 297cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162298","162cm","298cm","Branco | #FFFFFF","99999","1018.10","Cor: Branco - Largura: 162cm - Altura: 298cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162299","162cm","299cm","Branco | #FFFFFF","99999","1021.02","Cor: Branco - Largura: 162cm - Altura: 299cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56162300","162cm","300cm","Branco | #FFFFFF","99999","1023.94","Cor: Branco - Largura: 162cm - Altura: 300cm","1","10","162","10","",""
"Painel - Branco","Painel","PNLB56163150","163cm","150cm","Branco | #FFFFFF","99999","588.45","Cor: Branco - Largura: 163cm - Altura: 150cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163151","163cm","151cm","Branco | #FFFFFF","99999","591.39","Cor: Branco - Largura: 163cm - Altura: 151cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163152","163cm","152cm","Branco | #FFFFFF","99999","594.33","Cor: Branco - Largura: 163cm - Altura: 152cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163153","163cm","153cm","Branco | #FFFFFF","99999","597.27","Cor: Branco - Largura: 163cm - Altura: 153cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163154","163cm","154cm","Branco | #FFFFFF","99999","600.21","Cor: Branco - Largura: 163cm - Altura: 154cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163155","163cm","155cm","Branco | #FFFFFF","99999","603.14","Cor: Branco - Largura: 163cm - Altura: 155cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163156","163cm","156cm","Branco | #FFFFFF","99999","606.08","Cor: Branco - Largura: 163cm - Altura: 156cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163157","163cm","157cm","Branco | #FFFFFF","99999","609.02","Cor: Branco - Largura: 163cm - Altura: 157cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163158","163cm","158cm","Branco | #FFFFFF","99999","611.96","Cor: Branco - Largura: 163cm - Altura: 158cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163159","163cm","159cm","Branco | #FFFFFF","99999","614.90","Cor: Branco - Largura: 163cm - Altura: 159cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163160","163cm","160cm","Branco | #FFFFFF","99999","617.84","Cor: Branco - Largura: 163cm - Altura: 160cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163161","163cm","161cm","Branco | #FFFFFF","99999","620.78","Cor: Branco - Largura: 163cm - Altura: 161cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163162","163cm","162cm","Branco | #FFFFFF","99999","623.72","Cor: Branco - Largura: 163cm - Altura: 162cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163163","163cm","163cm","Branco | #FFFFFF","99999","626.66","Cor: Branco - Largura: 163cm - Altura: 163cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163164","163cm","164cm","Branco | #FFFFFF","99999","629.60","Cor: Branco - Largura: 163cm - Altura: 164cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163165","163cm","165cm","Branco | #FFFFFF","99999","632.54","Cor: Branco - Largura: 163cm - Altura: 165cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163166","163cm","166cm","Branco | #FFFFFF","99999","635.48","Cor: Branco - Largura: 163cm - Altura: 166cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163167","163cm","167cm","Branco | #FFFFFF","99999","638.42","Cor: Branco - Largura: 163cm - Altura: 167cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163168","163cm","168cm","Branco | #FFFFFF","99999","641.36","Cor: Branco - Largura: 163cm - Altura: 168cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163169","163cm","169cm","Branco | #FFFFFF","99999","644.30","Cor: Branco - Largura: 163cm - Altura: 169cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163170","163cm","170cm","Branco | #FFFFFF","99999","647.23","Cor: Branco - Largura: 163cm - Altura: 170cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163171","163cm","171cm","Branco | #FFFFFF","99999","650.17","Cor: Branco - Largura: 163cm - Altura: 171cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163172","163cm","172cm","Branco | #FFFFFF","99999","653.11","Cor: Branco - Largura: 163cm - Altura: 172cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163173","163cm","173cm","Branco | #FFFFFF","99999","656.05","Cor: Branco - Largura: 163cm - Altura: 173cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163174","163cm","174cm","Branco | #FFFFFF","99999","658.99","Cor: Branco - Largura: 163cm - Altura: 174cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163175","163cm","175cm","Branco | #FFFFFF","99999","661.93","Cor: Branco - Largura: 163cm - Altura: 175cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163176","163cm","176cm","Branco | #FFFFFF","99999","664.87","Cor: Branco - Largura: 163cm - Altura: 176cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163177","163cm","177cm","Branco | #FFFFFF","99999","667.81","Cor: Branco - Largura: 163cm - Altura: 177cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163178","163cm","178cm","Branco | #FFFFFF","99999","670.75","Cor: Branco - Largura: 163cm - Altura: 178cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163179","163cm","179cm","Branco | #FFFFFF","99999","673.69","Cor: Branco - Largura: 163cm - Altura: 179cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163180","163cm","180cm","Branco | #FFFFFF","99999","676.63","Cor: Branco - Largura: 163cm - Altura: 180cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163181","163cm","181cm","Branco | #FFFFFF","99999","679.57","Cor: Branco - Largura: 163cm - Altura: 181cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163182","163cm","182cm","Branco | #FFFFFF","99999","682.51","Cor: Branco - Largura: 163cm - Altura: 182cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163183","163cm","183cm","Branco | #FFFFFF","99999","685.45","Cor: Branco - Largura: 163cm - Altura: 183cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163184","163cm","184cm","Branco | #FFFFFF","99999","688.39","Cor: Branco - Largura: 163cm - Altura: 184cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163185","163cm","185cm","Branco | #FFFFFF","99999","691.32","Cor: Branco - Largura: 163cm - Altura: 185cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163186","163cm","186cm","Branco | #FFFFFF","99999","694.26","Cor: Branco - Largura: 163cm - Altura: 186cm","1","10","163","10","",""
"Painel - Branco","Painel","PNLB56163187","163cm","187cm","Branco | #FFFFFF","99999","697.20","Cor: Branco - Largura: 163cm - Altura: 187cm","1","10","163","10","",""
